      56 ./src/vs/platform/clipboard/common/clipboardService.ts
      45 ./src/vs/platform/remote/test/common/remoteHosts.test.ts
      30 ./src/vs/platform/remote/test/electron-sandbox/remoteAuthorityResolverService.test.ts
     292 ./src/vs/platform/remote/browser/browserSocketFactory.ts
     138 ./src/vs/platform/remote/browser/remoteAuthorityResolverService.ts
     172 ./src/vs/platform/remote/common/remoteAuthorityResolver.ts
     811 ./src/vs/platform/remote/common/remoteAgentConnection.ts
      18 ./src/vs/platform/remote/common/remoteExtensionsScanner.ts
      60 ./src/vs/platform/remote/common/remoteSocketFactoryService.ts
      42 ./src/vs/platform/remote/common/sharedProcessTunnelService.ts
      35 ./src/vs/platform/remote/common/electronRemoteResources.ts
      65 ./src/vs/platform/remote/common/remoteHosts.ts
      36 ./src/vs/platform/remote/common/remoteAgentEnvironment.ts
     145 ./src/vs/platform/remote/common/managedSocket.ts
      41 ./src/vs/platform/remote/node/nodeSocketFactory.ts
      76 ./src/vs/platform/remote/node/wsl.ts
       9 ./src/vs/platform/remote/electron-sandbox/sharedProcessTunnelService.ts
     116 ./src/vs/platform/remote/electron-sandbox/remoteAuthorityResolverService.ts
      72 ./src/vs/platform/remote/electron-sandbox/electronRemoteResourceLoader.ts
     255 ./src/vs/amdX.ts
     588 ./src/vs/code/browser/workbench/workbench.ts
     559 ./src/vs/code/electron-utility/sharedProcess/sharedProcessMain.ts
      73 ./src/vs/code/electron-utility/sharedProcess/contrib/storageDataCleaner.ts
      51 ./src/vs/code/electron-utility/sharedProcess/contrib/logsDataCleaner.ts
      23 ./src/vs/code/electron-utility/sharedProcess/contrib/localizationsUpdater.ts
      22 ./src/vs/code/electron-utility/sharedProcess/contrib/userDataProfilesCleaner.ts
      30 ./src/vs/code/electron-utility/sharedProcess/contrib/extensions.ts
     109 ./src/vs/code/electron-utility/sharedProcess/contrib/languagePackCachedDataCleaner.ts
      69 ./src/vs/code/electron-utility/sharedProcess/contrib/codeCacheCleaner.ts
     324 ./src/vs/code/node/cliProcessMain.ts
     544 ./src/vs/code/node/cli.ts
     601 ./src/vs/code/electron-sandbox/processExplorer/processExplorerMain.ts
     600 ./src/vs/code/electron-main/main.ts
    1462 ./src/vs/code/electron-main/app.ts
      72 ./src/vs/server/test/node/serverConnectionToken.test.ts
     122 ./src/vs/server/node/remoteExtensionManagement.ts
     228 ./src/vs/server/node/serverEnvironmentService.ts
      30 ./src/vs/server/node/extensionHostStatusService.ts
     132 ./src/vs/server/node/serverConnectionToken.ts
      71 ./src/vs/server/node/server.main.ts
     330 ./src/vs/server/node/remoteExtensionsScanner.ts
      50 ./src/vs/server/node/extensionsScannerService.ts
     353 ./src/vs/server/node/extensionHostConnection.ts
     470 ./src/vs/server/node/webClientServer.ts
     357 ./src/vs/server/node/serverServices.ts
     131 ./src/vs/server/node/remoteAgentEnvironmentImpl.ts
     500 ./src/vs/server/node/server.cli.ts
     336 ./src/vs/server/node/remoteTerminalChannel.ts
     204 ./src/vs/server/node/remoteExtensionHostAgentCli.ts
     913 ./src/vs/server/node/remoteExtensionHostAgentServer.ts
     100 ./src/vs/server/node/remoteFileSystemProviderServer.ts
      39 ./src/vs/server/node/remoteLanguagePacks.ts
      85 ./src/vs/css.ts
     240 ./src/vs/nls.ts
     240 ./src/vs/workbench/workbench.web.main.internal.ts
     221 ./src/vs/workbench/test/browser/contributions.test.ts
     184 ./src/vs/workbench/test/browser/part.test.ts
     172 ./src/vs/workbench/test/browser/codeeditor.test.ts
     236 ./src/vs/workbench/test/browser/parts/statusbar/statusbarModel.test.ts
     115 ./src/vs/workbench/test/browser/parts/editor/editorModel.test.ts
    2605 ./src/vs/workbench/test/browser/parts/editor/editorGroupModel.test.ts
     240 ./src/vs/workbench/test/browser/parts/editor/editorInput.test.ts
     524 ./src/vs/workbench/test/browser/parts/editor/editorPane.test.ts
     457 ./src/vs/workbench/test/browser/parts/editor/editor.test.ts
     815 ./src/vs/workbench/test/browser/parts/editor/filteredEditorGroupModel.test.ts
     188 ./src/vs/workbench/test/browser/parts/editor/editorCommandsContext.test.ts
      68 ./src/vs/workbench/test/browser/parts/editor/editorDiffModel.test.ts
     169 ./src/vs/workbench/test/browser/parts/editor/sideBySideEditorInput.test.ts
     130 ./src/vs/workbench/test/browser/parts/editor/resourceEditorInput.test.ts
      85 ./src/vs/workbench/test/browser/parts/editor/breadcrumbModel.test.ts
     120 ./src/vs/workbench/test/browser/parts/editor/textResourceEditorInput.test.ts
     104 ./src/vs/workbench/test/browser/parts/editor/textEditorPane.test.ts
     119 ./src/vs/workbench/test/browser/parts/editor/diffEditorInput.test.ts
      64 ./src/vs/workbench/test/browser/viewlet.test.ts
     161 ./src/vs/workbench/test/browser/window.test.ts
     391 ./src/vs/workbench/test/browser/quickAccess.test.ts
      28 ./src/vs/workbench/test/browser/webview.test.ts
    2290 ./src/vs/workbench/test/browser/workbenchTestServices.ts
     337 ./src/vs/workbench/test/common/notifications.test.ts
      22 ./src/vs/workbench/test/common/utils.ts
     236 ./src/vs/workbench/test/common/memento.test.ts
      77 ./src/vs/workbench/test/common/resources.test.ts
     481 ./src/vs/workbench/test/common/workbenchTestServices.ts
     129 ./src/vs/workbench/test/electron-sandbox/resolveExternal.test.ts
     313 ./src/vs/workbench/test/electron-sandbox/workbenchTestServices.ts
     401 ./src/vs/workbench/workbench.common.main.ts
      55 ./src/vs/workbench/contrib/bracketPairColorizer2Telemetry/browser/bracketPairColorizer2Telemetry.contribution.ts
     439 ./src/vs/workbench/contrib/languageStatus/browser/languageStatus.contribution.ts
     148 ./src/vs/workbench/contrib/languageDetection/browser/languageDetection.contribution.ts
      48 ./src/vs/workbench/contrib/encryption/electron-sandbox/encryption.contribution.ts
      59 ./src/vs/workbench/contrib/snippets/test/browser/snippetsRewrite.test.ts
     105 ./src/vs/workbench/contrib/snippets/test/browser/snippetFile.test.ts
      81 ./src/vs/workbench/contrib/snippets/test/browser/snippetsRegistry.test.ts
    1060 ./src/vs/workbench/contrib/snippets/test/browser/snippetsService.test.ts
     208 ./src/vs/workbench/contrib/snippets/browser/tabCompletion.ts
     127 ./src/vs/workbench/contrib/snippets/browser/snippets.contribution.ts
      33 ./src/vs/workbench/contrib/snippets/browser/snippets.ts
     530 ./src/vs/workbench/contrib/snippets/browser/snippetsService.ts
     250 ./src/vs/workbench/contrib/snippets/browser/snippetCompletionProvider.ts
     103 ./src/vs/workbench/contrib/snippets/browser/snippetPicker.ts
     113 ./src/vs/workbench/contrib/snippets/browser/commands/fileTemplateSnippets.ts
      76 ./src/vs/workbench/contrib/snippets/browser/commands/surroundWithSnippet.ts
      26 ./src/vs/workbench/contrib/snippets/browser/commands/abstractSnippetsActions.ts
     151 ./src/vs/workbench/contrib/snippets/browser/commands/insertSnippet.ts
     298 ./src/vs/workbench/contrib/snippets/browser/commands/configureSnippets.ts
     153 ./src/vs/workbench/contrib/snippets/browser/snippetCodeActionProvider.ts
     322 ./src/vs/workbench/contrib/snippets/browser/snippetsFile.ts
      51 ./src/vs/workbench/contrib/mappedEdits/common/mappedEdits.contribution.ts
     104 ./src/vs/workbench/contrib/folding/browser/folding.contribution.ts
     186 ./src/vs/workbench/contrib/comments/test/browser/commentsView.test.ts
     534 ./src/vs/workbench/contrib/comments/browser/commentThreadZoneWidget.ts
      20 ./src/vs/workbench/contrib/comments/browser/comments.ts
     303 ./src/vs/workbench/contrib/comments/browser/commentThreadBody.ts
     197 ./src/vs/workbench/contrib/comments/browser/comments.contribution.ts
     537 ./src/vs/workbench/contrib/comments/browser/commentService.ts
      53 ./src/vs/workbench/contrib/comments/browser/commentsAccessibility.ts
     252 ./src/vs/workbench/contrib/comments/browser/commentsViewActions.ts
      77 ./src/vs/workbench/contrib/comments/browser/timestamp.ts
    1433 ./src/vs/workbench/contrib/comments/browser/commentsController.ts
     285 ./src/vs/workbench/contrib/comments/browser/commentsEditorContribution.ts
     581 ./src/vs/workbench/contrib/comments/browser/commentsView.ts
     183 ./src/vs/workbench/contrib/comments/browser/commentsAccessibleView.ts
     151 ./src/vs/workbench/contrib/comments/browser/commentThreadHeader.ts
     104 ./src/vs/workbench/contrib/comments/browser/commentGlyphWidget.ts
     560 ./src/vs/workbench/contrib/comments/browser/commentsTreeViewer.ts
      77 ./src/vs/workbench/contrib/comments/browser/commentFormActions.ts
     463 ./src/vs/workbench/contrib/comments/browser/commentThreadWidget.ts
      61 ./src/vs/workbench/contrib/comments/browser/commentMenus.ts
     366 ./src/vs/workbench/contrib/comments/browser/commentReply.ts
     811 ./src/vs/workbench/contrib/comments/browser/commentNode.ts
      96 ./src/vs/workbench/contrib/comments/browser/commentThreadAdditionalActions.ts
     140 ./src/vs/workbench/contrib/comments/browser/commentThreadRangeDecorator.ts
     110 ./src/vs/workbench/contrib/comments/browser/reactionsAction.ts
      53 ./src/vs/workbench/contrib/comments/browser/commentsInputContentProvider.ts
     158 ./src/vs/workbench/contrib/comments/browser/simpleCommentEditor.ts
      30 ./src/vs/workbench/contrib/comments/browser/commentsFilterOptions.ts
      47 ./src/vs/workbench/contrib/comments/browser/commentColors.ts
     165 ./src/vs/workbench/contrib/comments/browser/commentsModel.ts
      18 ./src/vs/workbench/contrib/comments/common/commentCommandIds.ts
       8 ./src/vs/workbench/contrib/comments/common/commentThreadWidget.ts
      61 ./src/vs/workbench/contrib/comments/common/commentContextKeys.ts
     112 ./src/vs/workbench/contrib/comments/common/commentModel.ts
      14 ./src/vs/workbench/contrib/comments/common/commentsConfiguration.ts
      43 ./src/vs/workbench/contrib/preferences/test/browser/keybindingsEditorContribution.test.ts
     333 ./src/vs/workbench/contrib/preferences/test/browser/settingsTreeModels.test.ts
     164 ./src/vs/workbench/contrib/preferences/test/common/smartSnippetInserter.test.ts
      26 ./src/vs/workbench/contrib/preferences/browser/preferencesIcons.ts
     337 ./src/vs/workbench/contrib/preferences/browser/keybindingWidgets.ts
     559 ./src/vs/workbench/contrib/preferences/browser/preferencesWidgets.ts
     147 ./src/vs/workbench/contrib/preferences/browser/settingsSearchMenu.ts
    1449 ./src/vs/workbench/contrib/preferences/browser/settingsWidgets.ts
    1099 ./src/vs/workbench/contrib/preferences/browser/settingsTreeModels.ts
    2710 ./src/vs/workbench/contrib/preferences/browser/settingsTree.ts
    1971 ./src/vs/workbench/contrib/preferences/browser/settingsEditor2.ts
     321 ./src/vs/workbench/contrib/preferences/browser/settingsLayout.ts
    1290 ./src/vs/workbench/contrib/preferences/browser/keybindingsEditor.ts
      57 ./src/vs/workbench/contrib/preferences/browser/preferencesEditor.ts
     586 ./src/vs/workbench/contrib/preferences/browser/settingsEditorSettingIndicators.ts
    1318 ./src/vs/workbench/contrib/preferences/browser/preferences.contribution.ts
     116 ./src/vs/workbench/contrib/preferences/browser/preferencesActions.ts
     191 ./src/vs/workbench/contrib/preferences/browser/keyboardLayoutPicker.ts
     267 ./src/vs/workbench/contrib/preferences/browser/tocTree.ts
     555 ./src/vs/workbench/contrib/preferences/browser/preferencesSearch.ts
     271 ./src/vs/workbench/contrib/preferences/browser/keybindingsEditorContribution.ts
     820 ./src/vs/workbench/contrib/preferences/browser/preferencesRenderers.ts
      58 ./src/vs/workbench/contrib/preferences/common/settingsEditorColorRegistry.ts
     157 ./src/vs/workbench/contrib/preferences/common/smartSnippetInserter.ts
     174 ./src/vs/workbench/contrib/preferences/common/preferences.ts
      98 ./src/vs/workbench/contrib/preferences/common/settingsFilesystemProvider.ts
     130 ./src/vs/workbench/contrib/preferences/common/preferencesContribution.ts
     179 ./src/vs/workbench/contrib/codeEditor/test/browser/saveParticipant.test.ts
     511 ./src/vs/workbench/contrib/codeEditor/test/node/autoindent.test.ts
     483 ./src/vs/workbench/contrib/codeEditor/browser/suggestEnabledInput/suggestEnabledInput.ts
     442 ./src/vs/workbench/contrib/codeEditor/browser/emptyTextEditorHint/emptyTextEditorHint.ts
     132 ./src/vs/workbench/contrib/codeEditor/browser/editorLineNumberMenu.ts
     486 ./src/vs/workbench/contrib/codeEditor/browser/saveParticipants.ts
      43 ./src/vs/workbench/contrib/codeEditor/browser/toggleMinimap.ts
      62 ./src/vs/workbench/contrib/codeEditor/browser/diffEditorAccessibilityHelp.ts
     362 ./src/vs/workbench/contrib/codeEditor/browser/toggleWordWrap.ts
       6 ./src/vs/workbench/contrib/codeEditor/browser/selectionClipboard.ts
      88 ./src/vs/workbench/contrib/codeEditor/browser/diffEditorHelper.ts
     736 ./src/vs/workbench/contrib/codeEditor/browser/inspectEditorTokens/inspectEditorTokens.ts
      94 ./src/vs/workbench/contrib/codeEditor/browser/toggleMultiCursorModifier.ts
      19 ./src/vs/workbench/contrib/codeEditor/browser/editorSettingsMigration.ts
      98 ./src/vs/workbench/contrib/codeEditor/browser/simpleEditorOptions.ts
      89 ./src/vs/workbench/contrib/codeEditor/browser/toggleColumnSelection.ts
      67 ./src/vs/workbench/contrib/codeEditor/browser/largeFileOptimizations.ts
      54 ./src/vs/workbench/contrib/codeEditor/browser/inspectKeybindings.ts
      53 ./src/vs/workbench/contrib/codeEditor/browser/editorFeatures.ts
      25 ./src/vs/workbench/contrib/codeEditor/browser/workbenchEditorWorkerService.ts
     300 ./src/vs/workbench/contrib/codeEditor/browser/dictation/editorDictation.ts
     442 ./src/vs/workbench/contrib/codeEditor/browser/outline/documentSymbolsOutline.ts
     290 ./src/vs/workbench/contrib/codeEditor/browser/outline/documentSymbolsTree.ts
      40 ./src/vs/workbench/contrib/codeEditor/browser/workbenchReferenceSearch.ts
      43 ./src/vs/workbench/contrib/codeEditor/browser/toggleRenderControlCharacter.ts
      60 ./src/vs/workbench/contrib/codeEditor/browser/menuPreventer.ts
      26 ./src/vs/workbench/contrib/codeEditor/browser/codeEditor.contribution.ts
     455 ./src/vs/workbench/contrib/codeEditor/browser/find/simpleFindWidget.ts
      51 ./src/vs/workbench/contrib/codeEditor/browser/toggleRenderWhitespace.ts
      50 ./src/vs/workbench/contrib/codeEditor/browser/accessibility/accessibility.ts
     297 ./src/vs/workbench/contrib/codeEditor/browser/quickaccess/gotoSymbolQuickAccess.ts
      99 ./src/vs/workbench/contrib/codeEditor/browser/quickaccess/gotoLineQuickAccess.ts
     836 ./src/vs/workbench/contrib/codeEditor/common/languageConfigurationExtensionPoint.ts
